BSS00512	H3K36me3	FINAL_H3K36me3_BSS00512.sub_VS_FINAL_WCE_BSS00512.pval.signal.bedgraph.gz
BSS00512	H3K4me1	FINAL_H3K4me1_BSS00512.sub_VS_FINAL_WCE_BSS00512.pval.signal.bedgraph.gz
BSS00512	H3K4me3	FINAL_H3K4me3_BSS00512.sub_VS_FINAL_WCE_BSS00512.pval.signal.bedgraph.gz
BSS00512	H3K9me3	FINAL_H3K9me3_BSS00512.sub_VS_FINAL_WCE_BSS00512.pval.signal.bedgraph.gz
BSS00513	H3K27ac	FINAL_H3K27ac_BSS00513.sub_VS_FINAL_WCE_BSS00513.pval.signal.bedgraph.gz
BSS00513	H3K27me3	FINAL_H3K27me3_BSS00513.sub_VS_FINAL_WCE_BSS00513.pval.signal.bedgraph.gz
BSS00513	H3K36me3	FINAL_H3K36me3_BSS00513.sub_VS_FINAL_WCE_BSS00513.pval.signal.bedgraph.gz
BSS00513	H3K4me1	FINAL_H3K4me1_BSS00513.sub_VS_FINAL_WCE_BSS00513.pval.signal.bedgraph.gz
BSS00513	H3K4me3	FINAL_H3K4me3_BSS00513.sub_VS_FINAL_WCE_BSS00513.pval.signal.bedgraph.gz
BSS00513	H3K9me3	FINAL_H3K9me3_BSS00513.sub_VS_FINAL_WCE_BSS00513.pval.signal.bedgraph.gz
BSS00514	DNase-seq	FINAL_DNase-seq_BSS00514.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00516	DNase-seq	FINAL_DNase-seq_BSS00516.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00517	DNase-seq	FINAL_DNase-seq_BSS00517.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00517	H3K4me1	FINAL_H3K4me1_BSS00517.sub_VS_FINAL_WCE_BSS00522.pval.signal.bedgraph.gz
BSS00517	H3K9ac	FINAL_H3K9ac_BSS00517.sub_VS_FINAL_WCE_BSS00522.pval.signal.bedgraph.gz
BSS00518	DNase-seq	FINAL_DNase-seq_BSS00518.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00519	DNase-seq	FINAL_DNase-seq_BSS00519.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00520	DNase-seq	FINAL_DNase-seq_BSS00520.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00521	H3K4me1	FINAL_H3K4me1_BSS00521.sub_VS_FINAL_WCE_BSS00522.pval.signal.bedgraph.gz
BSS00521	H3K4me3	FINAL_H3K4me3_BSS00521.sub_VS_FINAL_WCE_BSS00522.pval.signal.bedgraph.gz
BSS00522	DNase-seq	FINAL_DNase-seq_BSS00522.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00523	DNase-seq	FINAL_DNase-seq_BSS00523.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00524	H3K27ac	FINAL_H3K27ac_BSS00524.sub_VS_FINAL_WCE_BSS00524.pval.signal.bedgraph.gz
BSS00524	H3K27me3	FINAL_H3K27me3_BSS00524.sub_VS_FINAL_WCE_BSS00524.pval.signal.bedgraph.gz
BSS00524	H3K36me3	FINAL_H3K36me3_BSS00524.sub_VS_FINAL_WCE_BSS00524.pval.signal.bedgraph.gz
BSS00524	H3K4me1	FINAL_H3K4me1_BSS00524.sub_VS_FINAL_WCE_BSS00524.pval.signal.bedgraph.gz
BSS00524	H3K4me3	FINAL_H3K4me3_BSS00524.sub_VS_FINAL_WCE_BSS00524.pval.signal.bedgraph.gz
BSS00525	H3K27ac	FINAL_H3K27ac_BSS00525.sub_VS_FINAL_WCE_BSS00525.pval.signal.bedgraph.gz
BSS00525	H3K27me3	FINAL_H3K27me3_BSS00525.sub_VS_FINAL_WCE_BSS00525.pval.signal.bedgraph.gz
BSS00525	H3K36me3	FINAL_H3K36me3_BSS00525.sub_VS_FINAL_WCE_BSS00525.pval.signal.bedgraph.gz
BSS00525	H3K4me1	FINAL_H3K4me1_BSS00525.sub_VS_FINAL_WCE_BSS00525.pval.signal.bedgraph.gz
BSS00525	H3K4me3	FINAL_H3K4me3_BSS00525.sub_VS_FINAL_WCE_BSS00525.pval.signal.bedgraph.gz
BSS00525	H3K9me3	FINAL_H3K9me3_BSS00525.sub_VS_FINAL_WCE_BSS00525.pval.signal.bedgraph.gz
BSS00526	CTCF	FINAL_CTCF_BSS00526.sub_VS_FINAL_WCE_BSS00526.pval.signal.bedgraph.gz
BSS00526	H3K27ac	FINAL_H3K27ac_BSS00526.sub_VS_FINAL_WCE_BSS00526.pval.signal.bedgraph.gz
BSS00526	H3K36me3	FINAL_H3K36me3_BSS00526.sub_VS_FINAL_WCE_BSS00526.pval.signal.bedgraph.gz
BSS00526	H3K4me1	FINAL_H3K4me1_BSS00526.sub_VS_FINAL_WCE_BSS00526.pval.signal.bedgraph.gz
BSS00526	H3K4me3	FINAL_H3K4me3_BSS00526.sub_VS_FINAL_WCE_BSS00526.pval.signal.bedgraph.gz
BSS00526	H3K9me3	FINAL_H3K9me3_BSS00526.sub_VS_FINAL_WCE_BSS00526.pval.signal.bedgraph.gz
BSS00528	DNase-seq	FINAL_DNase-seq_BSS00528.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00529	CTCF	FINAL_CTCF_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00529	DNase-seq	FINAL_DNase-seq_BSS00529.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00529	EP300	FINAL_EP300_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00529	H2AFZ	FINAL_H2AFZ_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00529	H3K27ac	FINAL_H3K27ac_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00529	H3K27me3	FINAL_H3K27me3_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00529	H3K36me3	FINAL_H3K36me3_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00529	H3K4me1	FINAL_H3K4me1_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00529	H3K4me2	FINAL_H3K4me2_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00529	H3K4me3	FINAL_H3K4me3_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00529	H3K79me2	FINAL_H3K79me2_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00529	H3K9ac	FINAL_H3K9ac_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00529	H3K9me3	FINAL_H3K9me3_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00529	H4K20me1	FINAL_H4K20me1_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00529	POLR2A	FINAL_POLR2A_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00529	RAD21	FINAL_RAD21_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00529	SMC3	FINAL_SMC3_BSS00529.sub_VS_FINAL_WCE_BSS00529.pval.signal.bedgraph.gz
BSS00531	CTCF	FINAL_CTCF_BSS00531.sub_VS_FINAL_WCE_BSS00531.pval.signal.bedgraph.gz
BSS00531	DNase-seq	FINAL_DNase-seq_BSS00531.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00531	H3K27me3	FINAL_H3K27me3_BSS00531.sub_VS_FINAL_WCE_BSS00531.pval.signal.bedgraph.gz
BSS00531	H3K36me3	FINAL_H3K36me3_BSS00531.sub_VS_FINAL_WCE_BSS00531.pval.signal.bedgraph.gz
BSS00531	H3K4me3	FINAL_H3K4me3_BSS00531.sub_VS_FINAL_WCE_BSS00531.pval.signal.bedgraph.gz
BSS00541	DNase-seq	FINAL_DNase-seq_BSS00541.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00543	DNase-seq	FINAL_DNase-seq_BSS00543.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00544	DNase-seq	FINAL_DNase-seq_BSS00544.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00545	DNase-seq	FINAL_DNase-seq_BSS00545.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00546	DNase-seq	FINAL_DNase-seq_BSS00546.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00547	DNase-seq	FINAL_DNase-seq_BSS00547.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00548	DNase-seq	FINAL_DNase-seq_BSS00548.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00549	DNase-seq	FINAL_DNase-seq_BSS00549.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00550	DNase-seq	FINAL_DNase-seq_BSS00550.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00551	DNase-seq	FINAL_DNase-seq_BSS00551.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00552	DNase-seq	FINAL_DNase-seq_BSS00552.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00553	DNase-seq	FINAL_DNase-seq_BSS00553.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00554	DNase-seq	FINAL_DNase-seq_BSS00554.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00556	CTCF	FINAL_CTCF_BSS00556.sub_VS_FINAL_WCE_BSS00556.pval.signal.bedgraph.gz
BSS00556	DNase-seq	FINAL_DNase-seq_BSS00556.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00556	H2AFZ	FINAL_H2AFZ_BSS00556.sub_VS_FINAL_WCE_BSS00556.pval.signal.bedgraph.gz
BSS00556	H3K27ac	FINAL_H3K27ac_BSS00556.sub_VS_FINAL_WCE_BSS00556.pval.signal.bedgraph.gz
BSS00556	H3K27me3	FINAL_H3K27me3_BSS00556.sub_VS_FINAL_WCE_BSS00556.pval.signal.bedgraph.gz
BSS00556	H3K36me3	FINAL_H3K36me3_BSS00556.sub_VS_FINAL_WCE_BSS00556.pval.signal.bedgraph.gz
BSS00556	H3K4me1	FINAL_H3K4me1_BSS00556.sub_VS_FINAL_WCE_BSS00556.pval.signal.bedgraph.gz
BSS00556	H3K4me2	FINAL_H3K4me2_BSS00556.sub_VS_FINAL_WCE_BSS00556.pval.signal.bedgraph.gz
BSS00556	H3K4me3	FINAL_H3K4me3_BSS00556.sub_VS_FINAL_WCE_BSS00556.pval.signal.bedgraph.gz
BSS00556	H3K79me2	FINAL_H3K79me2_BSS00556.sub_VS_FINAL_WCE_BSS00556.pval.signal.bedgraph.gz
BSS00556	H3K9ac	FINAL_H3K9ac_BSS00556.sub_VS_FINAL_WCE_BSS00556.pval.signal.bedgraph.gz
BSS00556	H3K9me2	FINAL_H3K9me2_BSS00556.sub_VS_FINAL_WCE_BSS00556.pval.signal.bedgraph.gz
BSS00556	H3K9me3	FINAL_H3K9me3_BSS00556.sub_VS_FINAL_WCE_BSS00556.pval.signal.bedgraph.gz
BSS00556	H4K20me1	FINAL_H4K20me1_BSS00556.sub_VS_FINAL_WCE_BSS00556.pval.signal.bedgraph.gz
BSS00558	CTCF	FINAL_CTCF_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00558	DNase-seq	FINAL_DNase-seq_BSS00558.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00558	EP300	FINAL_EP300_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00558	H2AFZ	FINAL_H2AFZ_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00558	H3K27ac	FINAL_H3K27ac_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00558	H3K27me3	FINAL_H3K27me3_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00558	H3K36me3	FINAL_H3K36me3_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00558	H3K4me1	FINAL_H3K4me1_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00558	H3K4me2	FINAL_H3K4me2_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00558	H3K4me3	FINAL_H3K4me3_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00558	H3K79me2	FINAL_H3K79me2_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00558	H3K9ac	FINAL_H3K9ac_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00558	H3K9me3	FINAL_H3K9me3_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00558	H4K20me1	FINAL_H4K20me1_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00558	POLR2A	FINAL_POLR2A_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00558	RAD21	FINAL_RAD21_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00558	SMC3	FINAL_SMC3_BSS00558.sub_VS_FINAL_WCE_BSS00558.pval.signal.bedgraph.gz
BSS00697	CTCF	FINAL_CTCF_BSS00697.sub_VS_FINAL_WCE_BSS00697.pval.signal.bedgraph.gz
BSS00697	DNase-seq	FINAL_DNase-seq_BSS00697.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00697	H3K4me3	FINAL_H3K4me3_BSS00697.sub_VS_FINAL_WCE_BSS00697.pval.signal.bedgraph.gz
BSS00700	DNase-seq	FINAL_DNase-seq_BSS00700.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00701	DNase-seq	FINAL_DNase-seq_BSS00701.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00702	CTCF	FINAL_CTCF_BSS00702.sub_VS_FINAL_WCE_BSS00702.pval.signal.bedgraph.gz
BSS00702	DNase-seq	FINAL_DNase-seq_BSS00702.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00702	H3K4me3	FINAL_H3K4me3_BSS00702.sub_VS_FINAL_WCE_BSS00702.pval.signal.bedgraph.gz
BSS00703	DNase-seq	FINAL_DNase-seq_BSS00703.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00704	DNase-seq	FINAL_DNase-seq_BSS00704.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00705	DNase-seq	FINAL_DNase-seq_BSS00705.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00708	DNase-seq	FINAL_DNase-seq_BSS00708.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00709	DNase-seq	FINAL_DNase-seq_BSS00709.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00714	DNase-seq	FINAL_DNase-seq_BSS00714.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00715	H3K27ac	FINAL_H3K27ac_BSS00715.sub_VS_FINAL_WCE_BSS00715.pval.signal.bedgraph.gz
BSS00715	H3K27me3	FINAL_H3K27me3_BSS00715.sub_VS_FINAL_WCE_BSS00715.pval.signal.bedgraph.gz
BSS00715	H3K36me3	FINAL_H3K36me3_BSS00715.sub_VS_FINAL_WCE_BSS00715.pval.signal.bedgraph.gz
BSS00715	H3K4me1	FINAL_H3K4me1_BSS00715.sub_VS_FINAL_WCE_BSS00715.pval.signal.bedgraph.gz
BSS00715	H3K4me3	FINAL_H3K4me3_BSS00715.sub_VS_FINAL_WCE_BSS00715.pval.signal.bedgraph.gz
BSS00715	H3K9ac	FINAL_H3K9ac_BSS00715.sub_VS_FINAL_WCE_BSS00715.pval.signal.bedgraph.gz
BSS00715	H3K9me3	FINAL_H3K9me3_BSS00715.sub_VS_FINAL_WCE_BSS00715.pval.signal.bedgraph.gz
BSS00716	H3K27ac	FINAL_H3K27ac_BSS00716.sub_VS_FINAL_WCE_BSS00716.pval.signal.bedgraph.gz
BSS00716	H3K27me3	FINAL_H3K27me3_BSS00716.sub_VS_FINAL_WCE_BSS00716.pval.signal.bedgraph.gz
BSS00716	H3K36me3	FINAL_H3K36me3_BSS00716.sub_VS_FINAL_WCE_BSS00716.pval.signal.bedgraph.gz
BSS00716	H3K4me1	FINAL_H3K4me1_BSS00716.sub_VS_FINAL_WCE_BSS00716.pval.signal.bedgraph.gz
BSS00716	H3K4me3	FINAL_H3K4me3_BSS00716.sub_VS_FINAL_WCE_BSS00716.pval.signal.bedgraph.gz
BSS00716	H3K9ac	FINAL_H3K9ac_BSS00716.sub_VS_FINAL_WCE_BSS00716.pval.signal.bedgraph.gz
BSS00716	H3K9me3	FINAL_H3K9me3_BSS00716.sub_VS_FINAL_WCE_BSS00716.pval.signal.bedgraph.gz
BSS00717	H3K27ac	FINAL_H3K27ac_BSS00717.sub_VS_FINAL_WCE_BSS00717.pval.signal.bedgraph.gz
BSS00717	H3K27me3	FINAL_H3K27me3_BSS00717.sub_VS_FINAL_WCE_BSS00717.pval.signal.bedgraph.gz
BSS00717	H3K36me3	FINAL_H3K36me3_BSS00717.sub_VS_FINAL_WCE_BSS00717.pval.signal.bedgraph.gz
BSS00717	H3K4me1	FINAL_H3K4me1_BSS00717.sub_VS_FINAL_WCE_BSS00717.pval.signal.bedgraph.gz
BSS00717	H3K4me3	FINAL_H3K4me3_BSS00717.sub_VS_FINAL_WCE_BSS00717.pval.signal.bedgraph.gz
BSS00717	H3K9ac	FINAL_H3K9ac_BSS00717.sub_VS_FINAL_WCE_BSS00717.pval.signal.bedgraph.gz
BSS00717	H3K9me3	FINAL_H3K9me3_BSS00717.sub_VS_FINAL_WCE_BSS00717.pval.signal.bedgraph.gz
BSS00718	DNase-seq	FINAL_DNase-seq_BSS00718.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00719	DNase-seq	FINAL_DNase-seq_BSS00719.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00720	CTCF	FINAL_CTCF_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	DNase-seq	FINAL_DNase-seq_BSS00720.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00720	H2AFZ	FINAL_H2AFZ_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H2AK5ac	FINAL_H2AK5ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H2AK9ac	FINAL_H2AK9ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H2BK120ac	FINAL_H2BK120ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H2BK12ac	FINAL_H2BK12ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H2BK15ac	FINAL_H2BK15ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H2BK20ac	FINAL_H2BK20ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H2BK5ac	FINAL_H2BK5ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K14ac	FINAL_H3K14ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K18ac	FINAL_H3K18ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K23ac	FINAL_H3K23ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K27ac	FINAL_H3K27ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K27me3	FINAL_H3K27me3_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K36me3	FINAL_H3K36me3_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K4ac	FINAL_H3K4ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K4me1	FINAL_H3K4me1_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K4me2	FINAL_H3K4me2_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K4me3	FINAL_H3K4me3_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K56ac	FINAL_H3K56ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K79me1	FINAL_H3K79me1_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K79me2	FINAL_H3K79me2_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K9ac	FINAL_H3K9ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K9me1	FINAL_H3K9me1_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H3K9me3	FINAL_H3K9me3_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H4K20me1	FINAL_H4K20me1_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H4K5ac	FINAL_H4K5ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H4K8ac	FINAL_H4K8ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	H4K91ac	FINAL_H4K91ac_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	POLR2A	FINAL_POLR2A_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	RAD21	FINAL_RAD21_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00720	SMC3	FINAL_SMC3_BSS00720.sub_VS_FINAL_WCE_BSS00720.pval.signal.bedgraph.gz
BSS00729	DNase-seq	FINAL_DNase-seq_BSS00729.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00731	DNase-seq	FINAL_DNase-seq_BSS00731.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00731	H3K27ac	FINAL_H3K27ac_BSS00731.sub_VS_FINAL_WCE_BSS00731.pval.signal.bedgraph.gz
BSS00731	H3K27me3	FINAL_H3K27me3_BSS00731.sub_VS_FINAL_WCE_BSS00731.pval.signal.bedgraph.gz
BSS00731	H3K36me3	FINAL_H3K36me3_BSS00731.sub_VS_FINAL_WCE_BSS00731.pval.signal.bedgraph.gz
BSS00731	H3K4me1	FINAL_H3K4me1_BSS00731.sub_VS_FINAL_WCE_BSS00731.pval.signal.bedgraph.gz
BSS00731	H3K4me3	FINAL_H3K4me3_BSS00731.sub_VS_FINAL_WCE_BSS00731.pval.signal.bedgraph.gz
BSS00731	H3K9me3	FINAL_H3K9me3_BSS00731.sub_VS_FINAL_WCE_BSS00731.pval.signal.bedgraph.gz
BSS00732	DNase-seq	FINAL_DNase-seq_BSS00732.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00733	DNase-seq	FINAL_DNase-seq_BSS00733.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00734	DNase-seq	FINAL_DNase-seq_BSS00734.sub_VS_Uniform_BKG_CONTROL_36_50000000.pval.signal.bedgraph.gz
BSS00734	H3K27ac	FINAL_H3K27ac_BSS00734.sub_VS_FINAL_WCE_BSS00734.pval.signal.bedgraph.gz
BSS00734	H3K27me3	FINAL_H3K27me3_BSS00734.sub_VS_FINAL_WCE_BSS00734.pval.signal.bedgraph.gz
BSS00734	H3K36me3	FINAL_H3K36me3_BSS00734.sub_VS_FINAL_WCE_BSS00734.pval.signal.bedgraph.gz
BSS00734	H3K4me1	FINAL_H3K4me1_BSS00734.sub_VS_FINAL_WCE_BSS00734.pval.signal.bedgraph.gz
BSS00734	H3K4me3	FINAL_H3K4me3_BSS00734.sub_VS_FINAL_WCE_BSS00734.pval.signal.bedgraph.gz
BSS00734	H3K9me3	FINAL_H3K9me3_BSS00734.sub_VS_FINAL_WCE_BSS00734.pval.signal.bedgraph.gz
BSS00735	H3K4me3	FINAL_H3K4me3_BSS00735.sub_VS_FINAL_WCE_BSS00735.pval.signal.bedgraph.gz
BSS00736	H3K27me3	FINAL_H3K27me3_BSS00736.sub_VS_FINAL_WCE_BSS00736.pval.signal.bedgraph.gz
BSS00736	H3K36me3	FINAL_H3K36me3_BSS00736.sub_VS_FINAL_WCE_BSS00736.pval.signal.bedgraph.gz
BSS00736	H3K4me1	FINAL_H3K4me1_BSS00736.sub_VS_FINAL_WCE_BSS00736.pval.signal.bedgraph.gz
BSS00736	H3K4me3	FINAL_H3K4me3_BSS00736.sub_VS_FINAL_WCE_BSS00736.pval.signal.bedgraph.gz
BSS00736	H3K9ac	FINAL_H3K9ac_BSS00736.sub_VS_FINAL_WCE_BSS00736.pval.signal.bedgraph.gz
BSS00736	H3K9me3	FINAL_H3K9me3_BSS00736.sub_VS_FINAL_WCE_BSS00736.pval.signal.bedgraph.gz
BSS00737	H3K27ac	FINAL_H3K27ac_BSS00737.sub_VS_FINAL_WCE_BSS00737.pval.signal.bedgraph.gz
BSS00737	H3K27me3	FINAL_H3K27me3_BSS00737.sub_VS_FINAL_WCE_BSS00737.pval.signal.bedgraph.gz
BSS00737	H3K36me3	FINAL_H3K36me3_BSS00737.sub_VS_FINAL_WCE_BSS00737.pval.signal.bedgraph.gz
BSS00737	H3K4me1	FINAL_H3K4me1_BSS00737.sub_VS_FINAL_WCE_BSS00737.pval.signal.bedgraph.gz
BSS00737	H3K4me3	FINAL_H3K4me3_BSS00737.sub_VS_FINAL_WCE_BSS00737.pval.signal.bedgraph.gz
